"kingdom","phylum","class","species","nobs","city"
"Animalia","Porifera","Demospongiae","Spheciospongia confoederata",14,"San Diego"
"Animalia","Arthropoda","Insecta","Trirhabda flavolimbata",17,"San Francisco"
"Animalia","Arthropoda","Malacostraca","Pugettia producta",15,"San Francisco"
"Animalia","Arthropoda","Maxillopoda","Semibalanus cariosus",11,"San Francisco"
"Animalia","Chordata","Amphibia","Dicamptodon ensatus",16,"San Francisco"
"Animalia","Chordata","Mammalia","Tamias sonomae",12,"San Francisco"
"Animalia","Chordata","Reptilia","Charina bottae",12,"San Francisco"
"Animalia","Mollusca","Bivalvia","Zirfaea pilsbryi",11,"San Francisco"
"Animalia","Mollusca","Polyplacophora","Mopalia hindsii",11,"San Francisco"
"Animalia","Arthropoda","Insecta","Amphibolips quercuspomiformis",39,"San Jose"
"Animalia","Arthropoda","Insecta","Bagrada hilaris",14,"San Jose"
"Animalia","Arthropoda","Insecta","Blatta orientalis",12,"San Jose"
"Animalia","Arthropoda","Insecta","Chimarocephala pacifica",11,"San Jose"
"Animalia","Arthropoda","Insecta","Coccinella trifasciata",14,"San Jose"
"Animalia","Arthropoda","Insecta","Eristalinus aeneus",28,"San Jose"
"Animalia","Arthropoda","Insecta","Gnorimoschema baccharisella",13,"San Jose"
"Animalia","Arthropoda","Insecta","Inopus rubriceps",24,"San Jose"
"Animalia","Arthropoda","Insecta","Lycaena gorgon",11,"San Jose"
"Animalia","Arthropoda","Insecta","Pieris marginalis",13,"San Jose"
"Animalia","Arthropoda","Malacostraca","Pacifastacus leniusculus",136,"San Jose"
"Animalia","Arthropoda",NA,"Aculus tetanothrix",27,"San Jose"
"Animalia","Arthropoda",NA,"Aphonopelma iodius",14,"San Jose"
"Animalia","Chordata","Aves","Philomachus pugnax",12,"San Jose"
"Animalia","Chordata","Mammalia","Tamias merriami",19,"San Jose"
"Animalia","Mollusca","Gastropoda","Potamopyrgus antipodarum",62,"San Jose"
"Animalia","Arthropoda","Insecta","Endrosis sarcitrella",13,"Seattle"
"Animalia","Arthropoda","Insecta","Hofmannophila pseudospretella",12,"Seattle"
"Animalia","Arthropoda","Insecta","Marmara arbutiella",12,"Seattle"
"Animalia","Arthropoda","Insecta","Meconema meridionale",13,"Seattle"
"Animalia","Arthropoda","Insecta","Nebria brevicollis",32,"Seattle"
"Animalia","Arthropoda","Insecta","Neoalcis californiaria",18,"Seattle"
"Animalia","Arthropoda","Insecta","Nepytia phantasmaria",11,"Seattle"
"Animalia","Arthropoda","Insecta","Oegoconia novimundi",13,"Seattle"
"Animalia","Arthropoda","Insecta","Scaphinotus angusticollis",15,"Seattle"
"Animalia","Arthropoda","Insecta","Triphosa haesitata",11,"Seattle"
"Animalia","Arthropoda","Malacostraca","Metacarcinus gracilis",12,"Seattle"
"Animalia","Arthropoda","Malacostraca","Pagurus hirsutiusculus",11,"Seattle"
"Animalia","Arthropoda","Malacostraca","Pentidotea wosnesenskii",23,"Seattle"
"Animalia","Arthropoda","Malacostraca","Telmessus cheiragonus",21,"Seattle"
"Animalia","Chordata","Actinopterygii","Anoplarchus purpurescens",11,"Seattle"
"Animalia","Chordata","Actinopterygii","Oligocottus maculosus",17,"Seattle"
"Animalia","Chordata","Actinopterygii","Pholis ornata",13,"Seattle"
"Animalia","Chordata","Amphibia","Ambystoma gracile",16,"Seattle"
"Animalia","Chordata","Aves","Cerorhinca monocerata",36,"Seattle"
"Animalia","Cnidaria","Anthozoa","Anthopleura artemisia",38,"Seattle"
"Animalia","Cnidaria","Anthozoa","Metridium senile",21,"Seattle"
"Animalia","Cnidaria","Anthozoa","Urticina grebelnyi",41,"Seattle"
"Animalia","Cnidaria","Scyphozoa","Cyanea ferruginea",21,"Seattle"
"Animalia","Echinodermata","Asteroidea","Evasterias troschelii",37,"Seattle"
"Animalia","Echinodermata","Holothuroidea","Cucumaria miniata",48,"Seattle"
"Animalia","Mollusca","Bivalvia","Pododesmus macrochisma",18,"Seattle"
"Animalia","Mollusca","Bivalvia","Saxidomus gigantea",23,"Seattle"
"Animalia","Mollusca","Gastropoda","Hermissenda crassicornis",22,"Seattle"
"Animalia","Mollusca","Gastropoda","Neverita lewisii",24,"Seattle"
"Animalia","Mollusca","Gastropoda","Nucella lamellosa",45,"Seattle"
"Animalia","Mollusca","Gastropoda","Onchidoris bilamellata",17,"Seattle"
"Animalia","Mollusca","Gastropoda","Prophysaon foliolatum",12,"Seattle"
"Animalia","Mollusca","Polyplacophora","Mopalia lignosa",15,"Seattle"
"Animalia","Mollusca","Polyplacophora","Tonicella lineata",11,"Seattle"
"Animalia","Arthropoda","Collembola","Orchesella villosa",28,"Toronto"
"Animalia","Arthropoda","Insecta","Aeolus mellillus",12,"Toronto"
"Animalia","Arthropoda","Insecta","Aeshna umbrosa",12,"Toronto"
"Animalia","Arthropoda","Insecta","Ancistrocerus antilope",17,"Toronto"
"Animalia","Arthropoda","Insecta","Andrena hirticincta",15,"Toronto"
"Animalia","Arthropoda","Insecta","Camponotus novaeboracensis",11,"Toronto"
"Animalia","Arthropoda","Insecta","Carabus granulatus",13,"Toronto"
"Animalia","Arthropoda","Insecta","Cassida rubiginosa",14,"Toronto"
"Animalia","Arthropoda","Insecta","Crambus laqueatellus",16,"Toronto"
"Animalia","Arthropoda","Insecta","Cydalima perspectalis",43,"Toronto"
"Animalia","Arthropoda","Insecta","Eulithis diversilineata",13,"Toronto"
"Animalia","Arthropoda","Insecta","Euphyes vestris",22,"Toronto"
"Animalia","Arthropoda","Insecta","Korscheltellus lupulinus",20,"Toronto"
"Animalia","Arthropoda","Insecta","Lacinipolia renigera",14,"Toronto"
"Animalia","Arthropoda","Insecta","Larinus carlinae",13,"Toronto"
"Animalia","Arthropoda","Insecta","Lithacodia synochitis",11,"Toronto"
"Animalia","Arthropoda","Insecta","Megachile rotundata",11,"Toronto"
"Animalia","Arthropoda","Insecta","Nephelodes minians",12,"Toronto"
"Animalia","Arthropoda","Insecta","Pasiphila rectangulata",19,"Toronto"
"Animalia","Arthropoda","Insecta","Plagiodera versicolora",15,"Toronto"
"Animalia","Arthropoda","Insecta","Polydrusus impressifrons",11,"Toronto"
"Animalia","Arthropoda","Insecta","Pyrrhocoris apterus",70,"Toronto"
"Animalia","Arthropoda","Insecta","Sitochroa palealis",13,"Toronto"
"Animalia","Arthropoda","Insecta","Sphecodina abbottii",12,"Toronto"
"Animalia","Arthropoda","Insecta","Tetracis cachexiata",12,"Toronto"
"Animalia","Arthropoda","Insecta","Toxonevra superba",12,"Toronto"
"Animalia","Arthropoda","Insecta","Wallengrenia otho",22,"Toronto"
"Animalia","Arthropoda",NA,"Cheiracanthium mildei",17,"Toronto"
"Animalia","Arthropoda",NA,"Enoplognatha ovata",17,"Toronto"
"Animalia","Arthropoda",NA,"Myrmarachne formicaria",14,"Toronto"
"Animalia","Chordata","Actinopterygii","Carassius auratus",12,"Toronto"
"Animalia","Chordata","Actinopterygii","Luxilus cornutus",19,"Toronto"
"Animalia","Chordata","Actinopterygii","Semotilus atromaculatus",19,"Toronto"
"Animalia","Chordata","Mammalia","Microtus pennsylvanicus",12,"Toronto"
"Animalia","Arthropoda","Insecta","Acromyrmex versicolor",15,"Tucson"
"Animalia","Arthropoda","Insecta","Argia pallens",27,"Tucson"
"Animalia","Arthropoda","Insecta","Ministrymon leda",11,"Tucson"
"Animalia","Arthropoda","Insecta","Moneilema gigas",12,"Tucson"
"Animalia","Arthropoda","Insecta","Polistes arizonensis",14,"Tucson"
"Animalia","Arthropoda","Insecta","Thasus neocalifornicus",19,"Tucson"
"Animalia","Arthropoda","Insecta","Xylocopa californica",19,"Tucson"
"Animalia","Arthropoda",NA,"Aphonopelma chalcodes",17,"Tucson"
"Animalia","Arthropoda",NA,"Olios giganteus",13,"Tucson"
"Animalia","Arthropoda",NA,"Paravaejovis spinigerus",21,"Tucson"
"Animalia","Chordata","Amphibia","Incilius alvarius",11,"Tucson"
"Animalia","Chordata","Aves","Contopus pertinax",12,"Tucson"
"Animalia","Chordata","Aves","Cynanthus latirostris",184,"Tucson"
"Animalia","Chordata","Aves","Jacana spinosa",25,"Tucson"
"Animalia","Chordata","Aves","Peucaea carpalis",100,"Tucson"
"Animalia","Chordata","Mammalia","Pecari tajacu",30,"Tucson"
"Animalia","Chordata","Reptilia","Coleonyx variegatus",18,"Tucson"
"Animalia","Chordata","Reptilia","Gopherus morafkai",13,"Tucson"
"Animalia","Chordata","Reptilia","Heloderma suspectum",17,"Tucson"
"Animalia","Chordata","Reptilia","Sceloporus clarkii",12,"Tucson"
"Animalia","Arthropoda",NA,"Latrodectus mactans",18,"Tulsa"
"Animalia","Chordata","Actinopterygii","Lepisosteus oculatus",11,"Tulsa"
"Animalia","Chordata","Reptilia","Aspidoscelis sexlineata",25,"Tulsa"
"Animalia","Chordata","Reptilia","Kinosternon subrubrum",11,"Tulsa"
"Animalia","Chordata","Reptilia","Regina grahamii",13,"Tulsa"
"Animalia","Chordata","Reptilia","Tropidoclonion lineatum",21,"Tulsa"
"Animalia","Arthropoda","Collembola","Entomobrya intermedia",11,"Vancouver"
"Animalia","Arthropoda","Insecta","Aeshna palmata",12,"Vancouver"
"Animalia","Arthropoda","Insecta","Amphimallon majale",25,"Vancouver"
"Animalia","Arthropoda","Insecta","Bombus flavifrons",21,"Vancouver"
"Animalia","Arthropoda","Insecta","Camponotus modoc",24,"Vancouver"
"Animalia","Arthropoda","Insecta","Cicindela oregona",15,"Vancouver"
"Animalia","Arthropoda","Insecta","Lambdina fiscellaria",200,"Vancouver"
"Animalia","Arthropoda","Insecta","Lophocampa argentata",11,"Vancouver"
"Animalia","Arthropoda","Insecta","Lycaena mariposa",15,"Vancouver"
"Animalia","Arthropoda","Insecta","Malacosoma californica",11,"Vancouver"
"Animalia","Arthropoda","Insecta","Meliscaeva cinctella",16,"Vancouver"
"Animalia","Arthropoda","Insecta","Orgyia antiqua",26,"Vancouver"
"Animalia","Arthropoda","Insecta","Phytomyza ilicis",57,"Vancouver"
"Animalia","Arthropoda","Insecta","Zootermopsis angusticollis",11,"Vancouver"
"Animalia","Arthropoda",NA,"Leiobunum rotundum",11,"Vancouver"
"Animalia","Arthropoda",NA,"Platycryptus californicus",38,"Vancouver"
"Animalia","Chordata","Actinopterygii","Gasterosteus aculeatus",14,"Vancouver"
"Animalia","Chordata","Actinopterygii","Oncorhynchus keta",43,"Vancouver"
"Animalia","Chordata","Actinopterygii","Oncorhynchus kisutch",28,"Vancouver"
"Animalia","Chordata","Aves","Aix galericulata",28,"Vancouver"
"Animalia","Chordata","Aves","Aythya fuligula",11,"Vancouver"
"Animalia","Chordata","Aves","Corvus caurinus",731,"Vancouver"
"Animalia","Chordata","Aves","Dendragapus fuliginosus",14,"Vancouver"
"Animalia","Chordata","Mammalia","Scapanus orarius",19,"Vancouver"
"Animalia","Chordata","Mammalia","Ursus americanus",62,"Vancouver"
"Animalia","Echinodermata","Asteroidea","Dermasterias imbricata",22,"Vancouver"
"Animalia","Mollusca","Bivalvia","Nuttallia obscurata",63,"Vancouver"
"Animalia","Mollusca","Gastropoda","Allogona townsendiana",18,"Vancouver"
"Animalia","Mollusca","Gastropoda","Haplotrema vancouverense",17,"Vancouver"
"Animalia","Arthropoda","Malacostraca","Emerita talpoida",12,"Virginia Beach"
"Animalia","Arthropoda","Malacostraca","Ocypode quadrata",31,"Virginia Beach"
"Animalia","Chordata","Aves","Rallus elegans",20,"Virginia Beach"
"Animalia","Chordata","Reptilia","Nerodia taxispilota",23,"Virginia Beach"
"Animalia","Mollusca","Gastropoda","Littoraria irrorata",13,"Virginia Beach"
"Animalia","Arthropoda","Insecta","Alsophila pometaria",13,"Winnipeg"
"Animalia","Arthropoda","Insecta","Apamea devastator",17,"Winnipeg"
"Animalia","Arthropoda","Insecta","Ennomos subsignaria",32,"Winnipeg"
"Animalia","Arthropoda","Insecta","Euschistus servus",23,"Winnipeg"
"Animalia","Arthropoda","Insecta","Urophora cardui",37,"Winnipeg"
"Animalia","Chordata","Aves","Passer montanus",19,"Winnipeg"
